Datetime;Global_active_power;Sub_metering_1;Sub_metering_2;Sub_metering_3
2010-05-02 01:01:00;0.246;0.0;0.0;1.0
2010-05-02 01:02:00;0.264;0.0;1.0;0.0
2010-05-02 01:03:00;0.362;0.0;0.0;1.0
2010-05-02 01:04:00;0.372;0.0;0.0;1.0
2010-05-02 01:05:00;0.346;0.0;0.0;0.0
2010-05-02 01:06:00;0.382;0.0;0.0;1.0
2010-05-02 01:07:00;0.422;0.0;0.0;1.0
2010-05-02 01:08:00;0.436;0.0;1.0;0.0
2010-05-02 01:09:00;0.416;0.0;0.0;1.0
2010-05-02 01:10:00;0.428;0.0;0.0;1.0
2010-05-02 01:11:00;0.416;0.0;0.0;0.0
2010-05-02 01:12:00;0.416;0.0;0.0;1.0
2010-05-02 01:13:00;0.422;0.0;0.0;1.0
2010-05-02 01:14:00;0.402;0.0;0.0;0.0
2010-05-02 01:15:00;0.394;0.0;1.0;1.0
2010-05-02 01:16:00;0.308;0.0;0.0;0.0
2010-05-02 01:17:00;0.326;0.0;0.0;1.0
2010-05-02 01:18:00;0.308;0.0;0.0;1.0
2010-05-02 01:19:00;0.266;0.0;0.0;0.0
2010-05-02 01:20:00;0.238;0.0;0.0;1.0
2010-05-02 01:21:00;0.254;0.0;1.0;1.0
2010-05-02 01:22:00;0.236;0.0;0.0;0.0
2010-05-02 01:23:00;0.254;0.0;0.0;1.0
2010-05-02 01:24:00;0.238;0.0;0.0;1.0
2010-05-02 01:25:00;0.256;0.0;0.0;0.0
2010-05-02 01:26:00;0.238;0.0;0.0;1.0
2010-05-02 01:27:00;0.256;0.0;0.0;1.0
2010-05-02 01:28:00;0.238;0.0;0.0;0.0
2010-05-02 01:29:00;0.254;0.0;1.0;1.0
2010-05-02 01:30:00;0.236;0.0;0.0;1.0
2010-05-02 01:31:00;0.254;0.0;0.0;0.0
2010-05-02 01:32:00;0.354;0.0;0.0;1.0
2010-05-02 01:33:00;0.362;0.0;0.0;0.0
2010-05-02 01:34:00;0.34;0.0;0.0;1.0
2010-05-02 01:35:00;0.356;0.0;1.0;1.0
2010-05-02 01:36:00;0.336;0.0;0.0;0.0
2010-05-02 01:37:00;0.354;0.0;0.0;1.0
2010-05-02 01:38:00;0.896;0.0;0.0;9.0
2010-05-02 01:39:00;0.966;0.0;0.0;11.0
2010-05-02 01:40:00;0.976;0.0;0.0;12.0
2010-05-02 01:41:00;1.0;0.0;0.0;11.0
2010-05-02 01:42:00;0.444;0.0;0.0;3.0
2010-05-02 01:43:00;0.338;0.0;1.0;1.0
2010-05-02 01:44:00;0.298;0.0;0.0;1.0
2010-05-02 01:45:00;0.238;0.0;0.0;0.0
2010-05-02 01:46:00;0.256;0.0;0.0;1.0
2010-05-02 01:47:00;0.238;0.0;0.0;1.0
2010-05-02 01:48:00;0.254;0.0;1.0;0.0
2010-05-02 01:49:00;0.238;0.0;0.0;1.0
2010-05-02 01:50:00;0.256;0.0;0.0;0.0
2010-05-02 01:51:00;0.238;0.0;0.0;1.0
2010-05-02 01:52:00;0.256;0.0;0.0;1.0
2010-05-02 01:53:00;0.314;0.0;0.0;0.0
2010-05-02 01:54:00;0.332;0.0;1.0;1.0
2010-05-02 01:55:00;0.314;0.0;0.0;1.0
2010-05-02 01:56:00;0.332;0.0;0.0;0.0
2010-05-02 01:57:00;0.314;0.0;0.0;1.0
2010-05-02 01:58:00;0.33;0.0;0.0;1.0
2010-05-02 01:59:00;0.312;0.0;0.0;0.0
2010-05-02 02:00:00;0.35;0.0;0.0;1.0
2010-05-02 02:01:00;0.418;0.0;0.0;1.0
2010-05-02 02:02:00;0.432;0.0;1.0;0.0
2010-05-02 02:03:00;0.412;0.0;0.0;1.0
2010-05-02 02:04:00;0.408;0.0;0.0;1.0
2010-05-02 02:05:00;0.338;0.0;0.0;0.0
2010-05-02 02:06:00;0.354;0.0;0.0;1.0
2010-05-02 02:07:00;0.336;0.0;0.0;0.0
2010-05-02 02:08:00;0.352;0.0;1.0;1.0
2010-05-02 02:09:00;0.334;0.0;0.0;1.0
2010-05-02 02:10:00;0.352;0.0;0.0;0.0
2010-05-02 02:11:00;0.334;0.0;0.0;1.0
2010-05-02 02:12:00;0.352;0.0;0.0;1.0
2010-05-02 02:13:00;0.284;0.0;0.0;0.0
2010-05-02 02:14:00;0.244;0.0;0.0;1.0
2010-05-02 02:15:00;0.256;0.0;1.0;1.0
2010-05-02 02:16:00;0.24;0.0;0.0;0.0
2010-05-02 02:17:00;0.258;0.0;0.0;1.0
2010-05-02 02:18:00;0.24;0.0;0.0;1.0
2010-05-02 02:19:00;0.258;0.0;0.0;0.0
2010-05-02 02:20:00;0.24;0.0;0.0;1.0
2010-05-02 02:21:00;0.256;0.0;1.0;1.0
2010-05-02 02:22:00;0.24;0.0;0.0;0.0
2010-05-02 02:23:00;0.258;0.0;0.0;1.0
2010-05-02 02:24:00;0.24;0.0;0.0;1.0
2010-05-02 02:25:00;0.258;0.0;0.0;0.0
2010-05-02 02:26:00;0.24;0.0;0.0;1.0
2010-05-02 02:27:00;0.258;0.0;1.0;1.0
2010-05-02 02:28:00;0.24;0.0;0.0;0.0
2010-05-02 02:29:00;0.308;0.0;0.0;1.0
2010-05-02 02:30:00;0.35;0.0;0.0;0.0
2010-05-02 02:31:00;0.364;0.0;0.0;1.0
2010-05-02 02:32:00;0.414;0.0;1.0;1.0
2010-05-02 02:33:00;0.44;0.0;2.0;0.0
2010-05-02 02:34:00;0.42;0.0;1.0;1.0
2010-05-02 02:35:00;0.436;0.0;2.0;1.0
2010-05-02 02:36:00;0.418;0.0;1.0;0.0
2010-05-02 02:37:00;0.438;0.0;2.0;1.0
2010-05-02 02:38:00;0.42;0.0;1.0;1.0
2010-05-02 02:39:00;0.516;0.0;2.0;0.0
2010-05-02 02:40:00;0.496;0.0;2.0;1.0
2010-05-02 02:41:00;0.512;0.0;1.0;1.0
2010-05-02 02:42:00;0.414;0.0;2.0;0.0
2010-05-02 02:43:00;0.412;0.0;1.0;1.0
2010-05-02 02:44:00;0.414;0.0;2.0;1.0
2010-05-02 02:45:00;0.394;0.0;1.0;0.0
2010-05-02 02:46:00;0.41;0.0;2.0;1.0
2010-05-02 02:47:00;0.39;0.0;2.0;1.0
2010-05-02 02:48:00;0.422;0.0;1.0;0.0
2010-05-02 02:49:00;0.988;0.0;2.0;11.0
2010-05-02 02:50:00;1.01;0.0;1.0;11.0
2010-05-02 02:51:00;0.96;0.0;2.0;11.0
2010-05-02 02:52:00;0.902;0.0;1.0;11.0
2010-05-02 02:53:00;0.314;0.0;1.0;0.0
2010-05-02 02:54:00;0.33;0.0;2.0;1.0
2010-05-02 02:55:00;0.314;0.0;1.0;1.0
2010-05-02 02:56:00;0.332;0.0;2.0;0.0
2010-05-02 02:57:00;0.314;0.0;1.0;1.0
2010-05-02 02:58:00;0.396;0.0;2.0;0.0
2010-05-02 02:59:00;0.42;0.0;1.0;1.0
2010-05-02 03:00:00;0.432;0.0;1.0;1.0
2010-05-02 03:01:00;0.414;0.0;2.0;0.0
2010-05-02 03:02:00;0.43;0.0;1.0;1.0
2010-05-02 03:03:00;0.412;0.0;1.0;1.0
2010-05-02 03:04:00;0.428;0.0;2.0;0.0
2010-05-02 03:05:00;0.408;0.0;1.0;1.0
2010-05-02 03:06:00;0.426;0.0;2.0;1.0
2010-05-02 03:07:00;0.408;0.0;1.0;0.0
2010-05-02 03:08:00;0.424;0.0;1.0;1.0
2010-05-02 03:09:00;0.406;0.0;1.0;1.0
2010-05-02 03:10:00;0.42;0.0;2.0;0.0
2010-05-02 03:11:00;0.312;0.0;1.0;1.0
2010-05-02 03:12:00;0.33;0.0;2.0;1.0
2010-05-02 03:13:00;0.322;0.0;1.0;0.0
2010-05-02 03:14:00;0.32;0.0;1.0;1.0
2010-05-02 03:15:00;0.33;0.0;2.0;1.0
2010-05-02 03:16:00;0.312;0.0;1.0;0.0
2010-05-02 03:17:00;0.33;0.0;2.0;1.0
2010-05-02 03:18:00;0.312;0.0;1.0;1.0
2010-05-02 03:19:00;0.33;0.0;1.0;0.0
2010-05-02 03:20:00;0.312;0.0;1.0;1.0
2010-05-02 03:21:00;0.33;0.0;2.0;1.0
2010-05-02 03:22:00;0.312;0.0;1.0;0.0
2010-05-02 03:23:00;0.33;0.0;2.0;1.0
2010-05-02 03:24:00;0.312;0.0;1.0;1.0
2010-05-02 03:25:00;0.368;0.0;1.0;0.0
2010-05-02 03:26:00;0.388;0.0;1.0;1.0
2010-05-02 03:27:00;0.444;0.0;2.0;0.0
2010-05-02 03:28:00;0.498;0.0;1.0;1.0
2010-05-02 03:29:00;0.51;0.0;2.0;1.0
2010-05-02 03:30:00;0.488;0.0;1.0;0.0
2010-05-02 03:31:00;0.502;0.0;1.0;1.0
2010-05-02 03:32:00;0.482;0.0;1.0;1.0
2010-05-02 03:33:00;0.498;0.0;2.0;0.0
2010-05-02 03:34:00;0.48;0.0;1.0;1.0
2010-05-02 03:35:00;0.496;0.0;2.0;1.0
2010-05-02 03:36:00;0.478;0.0;1.0;0.0
2010-05-02 03:37:00;0.444;0.0;1.0;1.0
2010-05-02 03:38:00;0.408;0.0;1.0;1.0
2010-05-02 03:39:00;0.424;0.0;2.0;0.0
2010-05-02 03:40:00;0.334;0.0;1.0;1.0
2010-05-02 03:41:00;0.33;0.0;2.0;1.0
2010-05-02 03:42:00;0.312;0.0;1.0;0.0
2010-05-02 03:43:00;0.328;0.0;1.0;1.0
2010-05-02 03:44:00;0.324;0.0;1.0;1.0
2010-05-02 03:45:00;0.316;0.0;2.0;0.0
2010-05-02 03:46:00;0.328;0.0;1.0;1.0
2010-05-02 03:47:00;0.312;0.0;1.0;1.0
2010-05-02 03:48:00;0.328;0.0;2.0;0.0
2010-05-02 03:49:00;0.31;0.0;1.0;1.0
2010-05-02 03:50:00;0.328;0.0;2.0;1.0
2010-05-02 03:51:00;0.31;0.0;1.0;0.0
2010-05-02 03:52:00;0.33;0.0;1.0;1.0
2010-05-02 03:53:00;0.31;0.0;1.0;1.0
2010-05-02 03:54:00;0.328;0.0;2.0;0.0
2010-05-02 03:55:00;0.31;0.0;1.0;1.0
2010-05-02 03:56:00;0.328;0.0;1.0;1.0
2010-05-02 03:57:00;0.432;0.0;2.0;0.0
2010-05-02 03:58:00;0.436;0.0;1.0;1.0
2010-05-02 03:59:00;0.672;0.0;1.0;4.0
2010-05-02 04:00:00;1.036;0.0;2.0;11.0
2010-05-02 04:01:00;1.04;0.0;1.0;11.0
2010-05-02 04:02:00;1.078;0.0;1.0;12.0
2010-05-02 04:03:00;0.718;0.0;1.0;6.0
2010-05-02 04:04:00;0.424;0.0;2.0;1.0
2010-05-02 04:05:00;0.406;0.0;1.0;1.0
2010-05-02 04:06:00;0.424;0.0;2.0;0.0
2010-05-02 04:07:00;0.406;0.0;1.0;1.0
2010-05-02 04:08:00;0.424;0.0;1.0;1.0
2010-05-02 04:09:00;0.336;0.0;1.0;0.0
2010-05-02 04:10:00;0.332;0.0;2.0;1.0
2010-05-02 04:11:00;0.314;0.0;1.0;1.0
2010-05-02 04:12:00;0.402;0.0;1.0;0.0
2010-05-02 04:13:00;0.392;0.0;2.0;1.0
2010-05-02 04:14:00;0.352;0.0;0.0;1.0
2010-05-02 04:15:00;0.336;0.0;0.0;0.0
2010-05-02 04:16:00;0.322;0.0;0.0;1.0
2010-05-02 04:17:00;0.336;0.0;1.0;1.0
2010-05-02 04:18:00;0.318;0.0;0.0;0.0
2010-05-02 04:19:00;0.334;0.0;0.0;1.0
2010-05-02 04:20:00;0.314;0.0;0.0;1.0
2010-05-02 04:21:00;0.33;0.0;0.0;0.0
2010-05-02 04:22:00;0.312;0.0;0.0;1.0
2010-05-02 04:23:00;0.306;0.0;1.0;0.0
2010-05-02 04:24:00;0.242;0.0;0.0;1.0
2010-05-02 04:25:00;0.26;0.0;0.0;1.0
2010-05-02 04:26:00;0.36;0.0;0.0;0.0
2010-05-02 04:27:00;0.368;0.0;0.0;1.0
2010-05-02 04:28:00;0.344;0.0;0.0;1.0
2010-05-02 04:29:00;0.362;0.0;0.0;0.0
2010-05-02 04:30:00;0.342;0.0;0.0;1.0
2010-05-02 04:31:00;0.358;0.0;1.0;1.0
2010-05-02 04:32:00;0.338;0.0;0.0;0.0
2010-05-02 04:33:00;0.356;0.0;0.0;1.0
2010-05-02 04:34:00;0.336;0.0;0.0;1.0
2010-05-02 04:35:00;0.354;0.0;0.0;0.0
2010-05-02 04:36:00;0.336;0.0;0.0;1.0
2010-05-02 04:37:00;0.352;0.0;1.0;1.0
2010-05-02 04:38:00;0.284;0.0;0.0;0.0
2010-05-02 04:39:00;0.26;0.0;0.0;1.0
2010-05-02 04:40:00;0.242;0.0;0.0;1.0
2010-05-02 04:41:00;0.26;0.0;0.0;0.0
2010-05-02 04:42:00;0.242;0.0;0.0;1.0
2010-05-02 04:43:00;0.26;0.0;1.0;1.0
2010-05-02 04:44:00;0.25;0.0;0.0;0.0
2010-05-02 04:45:00;0.252;0.0;0.0;1.0
2010-05-02 04:46:00;0.26;0.0;0.0;1.0
2010-05-02 04:47:00;0.24;0.0;0.0;0.0
2010-05-02 04:48:00;0.258;0.0;0.0;1.0
2010-05-02 04:49:00;0.24;0.0;0.0;1.0
2010-05-02 04:50:00;0.258;0.0;1.0;0.0
2010-05-02 04:51:00;0.24;0.0;0.0;1.0
2010-05-02 04:52:00;0.258;0.0;0.0;1.0
2010-05-02 04:53:00;0.24;0.0;0.0;0.0
2010-05-02 04:54:00;0.258;0.0;0.0;1.0
2010-05-02 04:55:00;0.328;0.0;0.0;0.0
2010-05-02 04:56:00;0.368;0.0;1.0;1.0
2010-05-02 04:57:00;0.344;0.0;0.0;1.0
2010-05-02 04:58:00;0.38;0.0;0.0;0.0
2010-05-02 04:59:00;0.42;0.0;0.0;1.0
2010-05-02 05:00:00;0.434;0.0;0.0;1.0
2010-05-02 05:01:00;0.414;0.0;0.0;0.0
2010-05-02 05:02:00;0.432;0.0;1.0;1.0
2010-05-02 05:03:00;0.412;0.0;0.0;1.0
2010-05-02 05:04:00;0.428;0.0;0.0;0.0
2010-05-02 05:05:00;0.408;0.0;0.0;1.0
2010-05-02 05:06:00;0.424;0.0;0.0;1.0
2010-05-02 05:07:00;0.372;0.0;0.0;0.0
2010-05-02 05:08:00;0.33;0.0;0.0;1.0
2010-05-02 05:09:00;0.31;0.0;0.0;1.0
2010-05-02 05:10:00;0.294;0.0;1.0;0.0
2010-05-02 05:11:00;0.564;0.0;0.0;6.0
2010-05-02 05:12:00;0.868;0.0;0.0;11.0
2010-05-02 05:13:00;0.872;0.0;0.0;11.0
2010-05-02 05:14:00;0.91;0.0;0.0;11.0
2010-05-02 05:15:00;0.564;0.0;0.0;7.0
2010-05-02 05:16:00;0.248;0.0;1.0;0.0
2010-05-02 05:17:00;0.258;0.0;0.0;1.0
2010-05-02 05:18:00;0.24;0.0;0.0;1.0
2010-05-02 05:19:00;0.258;0.0;0.0;0.0
2010-05-02 05:20:00;0.24;0.0;0.0;1.0
2010-05-02 05:21:00;0.258;0.0;0.0;1.0
2010-05-02 05:22:00;0.24;0.0;0.0;0.0
2010-05-02 05:23:00;0.258;0.0;1.0;1.0
2010-05-02 05:24:00;0.304;0.0;0.0;1.0
2010-05-02 05:25:00;0.368;0.0;0.0;0.0
2010-05-02 05:26:00;0.346;0.0;0.0;1.0
2010-05-02 05:27:00;0.362;0.0;0.0;1.0
2010-05-02 05:28:00;0.344;0.0;0.0;0.0
2010-05-02 05:29:00;0.358;0.0;1.0;1.0
2010-05-02 05:30:00;0.34;0.0;0.0;1.0
2010-05-02 05:31:00;0.356;0.0;0.0;0.0
2010-05-02 05:32:00;0.336;0.0;0.0;1.0
2010-05-02 05:33:00;0.354;0.0;0.0;0.0
2010-05-02 05:34:00;0.336;0.0;0.0;1.0
2010-05-02 05:35:00;0.354;0.0;1.0;1.0
2010-05-02 05:36:00;0.302;0.0;0.0;0.0
2010-05-02 05:37:00;0.258;0.0;0.0;1.0
2010-05-02 05:38:00;0.24;0.0;0.0;1.0
2010-05-02 05:39:00;0.258;0.0;0.0;0.0
2010-05-02 05:40:00;0.24;0.0;0.0;1.0
2010-05-02 05:41:00;0.26;0.0;0.0;1.0
2010-05-02 05:42:00;0.242;0.0;0.0;0.0
2010-05-02 05:43:00;0.26;0.0;1.0;1.0
2010-05-02 05:44:00;0.24;0.0;0.0;1.0
2010-05-02 05:45:00;0.3;0.0;0.0;0.0
2010-05-02 05:46:00;0.33;0.0;0.0;1.0
2010-05-02 05:47:00;0.322;0.0;0.0;1.0
2010-05-02 05:48:00;0.336;0.0;1.0;0.0
2010-05-02 05:49:00;0.318;0.0;0.0;1.0
2010-05-02 05:50:00;0.334;0.0;0.0;1.0
2010-05-02 05:51:00;0.314;0.0;0.0;0.0
2010-05-02 05:52:00;0.33;0.0;0.0;1.0
2010-05-02 05:53:00;0.368;0.0;0.0;1.0
2010-05-02 05:54:00;0.438;0.0;1.0;0.0
2010-05-02 05:55:00;0.416;0.0;0.0;1.0
2010-05-02 05:56:00;0.404;0.0;0.0;1.0
2010-05-02 05:57:00;0.34;0.0;0.0;0.0
2010-05-02 05:58:00;0.356;0.0;0.0;1.0
2010-05-02 05:59:00;0.336;0.0;0.0;0.0
2010-05-02 06:00:00;0.336;0.0;0.0;1.0
2010-05-02 06:01:00;0.336;0.0;0.0;1.0
2010-05-02 06:02:00;0.334;0.0;0.0;0.0
2010-05-02 06:03:00;0.334;0.0;0.0;1.0
2010-05-02 06:04:00;0.334;0.0;0.0;1.0
2010-05-02 06:05:00;0.316;0.0;0.0;0.0
2010-05-02 06:06:00;0.24;0.0;0.0;1.0
2010-05-02 06:07:00;0.24;0.0;0.0;1.0
2010-05-02 06:08:00;0.24;0.0;0.0;0.0
2010-05-02 06:09:00;0.24;0.0;0.0;1.0
2010-05-02 06:10:00;0.24;0.0;0.0;1.0
2010-05-02 06:11:00;0.24;0.0;0.0;0.0
2010-05-02 06:12:00;0.24;0.0;0.0;1.0
2010-05-02 06:13:00;0.242;0.0;0.0;1.0
2010-05-02 06:14:00;0.242;0.0;0.0;0.0
2010-05-02 06:15:00;0.242;0.0;0.0;1.0
2010-05-02 06:16:00;0.242;0.0;0.0;1.0
2010-05-02 06:17:00;0.24;0.0;0.0;0.0
2010-05-02 06:18:00;0.24;0.0;0.0;1.0
2010-05-02 06:19:00;0.242;0.0;0.0;1.0
2010-05-02 06:20:00;0.242;0.0;0.0;0.0
2010-05-02 06:21:00;0.242;0.0;0.0;1.0
2010-05-02 06:22:00;0.286;0.0;0.0;1.0
2010-05-02 06:23:00;0.35;0.0;0.0;0.0
2010-05-02 06:24:00;0.346;0.0;0.0;1.0
2010-05-02 06:25:00;0.344;0.0;0.0;1.0
2010-05-02 06:26:00;0.516;0.0;0.0;3.0
2010-05-02 06:27:00;0.944;0.0;0.0;10.0
2010-05-02 06:28:00;0.962;0.0;0.0;11.0
2010-05-02 06:29:00;0.988;0.0;0.0;12.0
2010-05-02 06:30:00;0.684;0.0;0.0;7.0
2010-05-02 06:31:00;0.336;0.0;0.0;1.0
2010-05-02 06:32:00;0.426;0.0;0.0;0.0
2010-05-02 06:33:00;0.412;0.0;0.0;1.0
2010-05-02 06:34:00;0.4;0.0;0.0;1.0
2010-05-02 06:35:00;0.318;0.0;0.0;0.0
2010-05-02 06:36:00;0.316;0.0;0.0;1.0
2010-05-02 06:37:00;0.314;0.0;0.0;0.0
2010-05-02 06:38:00;0.314;0.0;0.0;1.0
2010-05-02 06:39:00;0.312;0.0;0.0;1.0
2010-05-02 06:40:00;0.312;0.0;0.0;0.0
2010-05-02 06:41:00;0.31;0.0;0.0;1.0
2010-05-02 06:42:00;0.31;0.0;0.0;1.0
2010-05-02 06:43:00;0.25;0.0;0.0;0.0
2010-05-02 06:44:00;0.24;0.0;0.0;1.0
2010-05-02 06:45:00;0.242;0.0;0.0;1.0
2010-05-02 06:46:00;0.242;0.0;0.0;0.0
2010-05-02 06:47:00;0.24;0.0;0.0;1.0
2010-05-02 06:48:00;0.24;0.0;0.0;1.0
2010-05-02 06:49:00;0.24;0.0;0.0;0.0
2010-05-02 06:50:00;0.244;0.0;0.0;1.0
2010-05-02 06:51:00;0.282;0.0;0.0;1.0
2010-05-02 06:52:00;0.358;0.0;0.0;0.0
2010-05-02 06:53:00;0.354;0.0;0.0;1.0
2010-05-02 06:54:00;0.348;0.0;0.0;1.0
2010-05-02 06:55:00;0.346;0.0;0.0;0.0
2010-05-02 06:56:00;0.344;0.0;0.0;1.0
2010-05-02 06:57:00;0.344;0.0;0.0;1.0
2010-05-02 06:58:00;0.428;0.0;0.0;0.0
2010-05-02 06:59:00;0.916;0.0;0.0;8.0
2010-05-02 07:00:00;1.566;0.0;0.0;19.0
2010-05-02 07:01:00;1.548;0.0;0.0;19.0
2010-05-02 07:02:00;1.534;0.0;0.0;18.0
2010-05-02 07:03:00;1.528;0.0;0.0;19.0
2010-05-02 07:04:00;1.45;0.0;0.0;18.0
2010-05-02 07:05:00;1.446;0.0;0.0;19.0
2010-05-02 07:06:00;1.442;0.0;0.0;19.0
2010-05-02 07:07:00;1.426;0.0;0.0;18.0
2010-05-02 07:08:00;1.416;0.0;0.0;18.0
2010-05-02 07:09:00;1.486;0.0;0.0;19.0
2010-05-02 07:10:00;1.492;0.0;2.0;18.0
2010-05-02 07:11:00;1.49;0.0;1.0;18.0
2010-05-02 07:12:00;1.466;0.0;1.0;18.0
2010-05-02 07:13:00;1.55;0.0;2.0;18.0
2010-05-02 07:14:00;1.432;0.0;1.0;19.0
2010-05-02 07:15:00;1.378;0.0;2.0;18.0
2010-05-02 07:16:00;1.378;0.0;1.0;18.0
2010-05-02 07:17:00;1.382;0.0;1.0;18.0
2010-05-02 07:18:00;1.444;0.0;2.0;18.0
2010-05-02 07:19:00;2.108;0.0;1.0;27.0
2010-05-02 07:20:00;2.34;0.0;2.0;28.0
2010-05-02 07:21:00;2.446;0.0;1.0;28.0
2010-05-02 07:22:00;2.466;0.0;1.0;29.0
2010-05-02 07:23:00;2.056;0.0;2.0;22.0
2010-05-02 07:24:00;1.82;0.0;1.0;18.0
2010-05-02 07:25:00;1.662;0.0;2.0;18.0
2010-05-02 07:26:00;1.534;0.0;1.0;18.0
2010-05-02 07:27:00;1.524;0.0;1.0;18.0
2010-05-02 07:28:00;1.52;0.0;2.0;18.0
2010-05-02 07:29:00;1.522;0.0;1.0;18.0
2010-05-02 07:30:00;1.528;0.0;1.0;18.0
2010-05-02 07:31:00;1.476;0.0;1.0;19.0
2010-05-02 07:32:00;1.452;0.0;2.0;18.0
2010-05-02 07:33:00;1.438;0.0;1.0;18.0
2010-05-02 07:34:00;1.362;0.0;1.0;18.0
2010-05-02 07:35:00;1.36;0.0;1.0;18.0
2010-05-02 07:36:00;1.368;0.0;2.0;18.0
2010-05-02 07:37:00;1.37;0.0;1.0;18.0
2010-05-02 07:38:00;1.37;0.0;1.0;18.0
2010-05-02 07:39:00;1.368;0.0;1.0;18.0
2010-05-02 07:40:00;1.364;0.0;1.0;19.0
2010-05-02 07:41:00;1.366;0.0;2.0;18.0
2010-05-02 07:42:00;1.37;0.0;1.0;18.0
2010-05-02 07:43:00;1.372;0.0;1.0;18.0
2010-05-02 07:44:00;1.37;0.0;1.0;18.0
2010-05-02 07:45:00;1.374;0.0;1.0;19.0
2010-05-02 07:46:00;1.372;0.0;2.0;18.0
2010-05-02 07:47:00;1.364;0.0;1.0;18.0
2010-05-02 07:48:00;1.356;0.0;1.0;18.0
2010-05-02 07:49:00;1.356;0.0;1.0;18.0
2010-05-02 07:50:00;1.392;0.0;1.0;18.0
2010-05-02 07:51:00;1.47;0.0;2.0;19.0
2010-05-02 07:52:00;1.466;0.0;1.0;18.0
2010-05-02 07:53:00;1.458;0.0;1.0;18.0
2010-05-02 07:54:00;1.46;0.0;1.0;18.0
2010-05-02 07:55:00;1.456;0.0;1.0;18.0
2010-05-02 07:56:00;1.45;0.0;1.0;18.0
2010-05-02 07:57:00;1.448;0.0;2.0;18.0
2010-05-02 07:58:00;1.442;0.0;1.0;18.0
2010-05-02 07:59:00;1.444;0.0;1.0;18.0
2010-05-02 08:00:00;1.442;0.0;1.0;19.0
2010-05-02 08:01:00;1.444;0.0;1.0;18.0
2010-05-02 08:02:00;1.436;0.0;2.0;18.0
2010-05-02 08:03:00;1.38;0.0;1.0;17.0
2010-05-02 08:04:00;1.348;0.0;1.0;19.0
2010-05-02 08:05:00;1.342;0.0;1.0;17.0
2010-05-02 08:06:00;1.432;0.0;1.0;18.0
2010-05-02 08:07:00;1.412;0.0;1.0;18.0
2010-05-02 08:08:00;1.41;0.0;2.0;18.0
2010-05-02 08:09:00;1.412;0.0;1.0;18.0
2010-05-02 08:10:00;1.414;0.0;1.0;18.0
2010-05-02 08:11:00;1.792;0.0;1.0;23.0
2010-05-02 08:12:00;2.004;0.0;1.0;28.0
2010-05-02 08:13:00;2.028;0.0;1.0;28.0
2010-05-02 08:14:00;2.038;0.0;1.0;29.0
2010-05-02 08:15:00;1.9;0.0;2.0;27.0
2010-05-02 08:16:00;1.404;0.0;1.0;17.0
2010-05-02 08:17:00;1.394;0.0;1.0;18.0
2010-05-02 08:18:00;1.354;0.0;1.0;18.0
2010-05-02 08:19:00;1.36;0.0;1.0;18.0
2010-05-02 08:20:00;1.46;0.0;1.0;18.0
2010-05-02 08:21:00;1.464;0.0;2.0;18.0
2010-05-02 08:22:00;1.454;0.0;1.0;18.0
2010-05-02 08:23:00;1.454;0.0;1.0;19.0
2010-05-02 08:24:00;1.448;0.0;1.0;18.0
2010-05-02 08:25:00;1.444;0.0;1.0;18.0
2010-05-02 08:26:00;1.452;0.0;1.0;18.0
2010-05-02 08:27:00;1.448;0.0;2.0;18.0
2010-05-02 08:28:00;1.45;0.0;1.0;18.0
2010-05-02 08:29:00;1.456;0.0;1.0;18.0
2010-05-02 08:30:00;1.456;0.0;1.0;18.0
2010-05-02 08:31:00;1.528;0.0;1.0;19.0
2010-05-02 08:32:00;1.556;0.0;1.0;18.0
2010-05-02 08:33:00;1.362;0.0;1.0;18.0
2010-05-02 08:34:00;1.368;0.0;2.0;18.0
2010-05-02 08:35:00;2.088;0.0;1.0;18.0
2010-05-02 08:36:00;1.848;0.0;1.0;18.0
2010-05-02 08:37:00;1.782;0.0;1.0;18.0
2010-05-02 08:38:00;1.41;0.0;1.0;19.0
2010-05-02 08:39:00;1.56;0.0;1.0;18.0
2010-05-02 08:40:00;1.568;0.0;1.0;18.0
2010-05-02 08:41:00;1.512;0.0;2.0;18.0
2010-05-02 08:42:00;1.458;0.0;0.0;18.0
2010-05-02 08:43:00;1.444;0.0;0.0;18.0
2010-05-02 08:44:00;1.448;0.0;0.0;18.0
2010-05-02 08:45:00;1.524;0.0;0.0;18.0
2010-05-02 08:46:00;1.522;0.0;0.0;18.0
2010-05-02 08:47:00;1.524;0.0;0.0;19.0
2010-05-02 08:48:00;1.522;0.0;0.0;18.0
2010-05-02 08:49:00;1.59;0.0;0.0;18.0
2010-05-02 08:50:00;1.614;0.0;0.0;18.0
2010-05-02 08:51:00;1.612;0.0;0.0;18.0
2010-05-02 08:52:00;1.65;0.0;0.0;18.0
2010-05-02 08:53:00;1.686;0.0;0.0;18.0
2010-05-02 08:54:00;1.622;0.0;0.0;18.0
2010-05-02 08:55:00;1.6;0.0;0.0;18.0
2010-05-02 08:56:00;1.598;0.0;0.0;18.0
2010-05-02 08:57:00;1.59;0.0;0.0;18.0
2010-05-02 08:58:00;1.586;0.0;0.0;17.0
2010-05-02 08:59:00;1.554;0.0;0.0;18.0
2010-05-02 09:00:00;1.52;0.0;0.0;18.0
2010-05-02 09:01:00;1.516;0.0;0.0;18.0
