Datetime;Global_active_power;Sub_metering_1;Sub_metering_2;Sub_metering_3
2009-08-07 03:47:00;1.036;0.0;1.0;12.0
2009-08-07 03:48:00;1.038;0.0;2.0;13.0
2009-08-07 03:49:00;0.512;0.0;1.0;4.0
2009-08-07 03:50:00;0.318;0.0;2.0;1.0
2009-08-07 03:51:00;0.318;0.0;1.0;0.0
2009-08-07 03:52:00;0.318;0.0;1.0;1.0
2009-08-07 03:53:00;0.314;0.0;2.0;1.0
2009-08-07 03:54:00;0.314;0.0;1.0;0.0
2009-08-07 03:55:00;0.312;0.0;1.0;1.0
2009-08-07 03:56:00;0.264;0.0;2.0;1.0
2009-08-07 03:57:00;0.218;0.0;1.0;0.0
2009-08-07 03:58:00;0.218;0.0;1.0;1.0
2009-08-07 03:59:00;0.216;0.0;2.0;1.0
2009-08-07 04:00:00;0.216;0.0;1.0;0.0
2009-08-07 04:01:00;0.216;0.0;1.0;1.0
2009-08-07 04:02:00;0.214;0.0;2.0;1.0
2009-08-07 04:03:00;0.266;0.0;1.0;0.0
2009-08-07 04:04:00;0.29;0.0;1.0;1.0
2009-08-07 04:05:00;0.29;0.0;1.0;1.0
2009-08-07 04:06:00;0.29;0.0;1.0;0.0
2009-08-07 04:07:00;0.288;0.0;2.0;1.0
2009-08-07 04:08:00;0.286;0.0;1.0;1.0
2009-08-07 04:09:00;0.284;0.0;1.0;0.0
2009-08-07 04:10:00;0.282;0.0;1.0;1.0
2009-08-07 04:11:00;0.282;0.0;2.0;0.0
2009-08-07 04:12:00;0.28;0.0;1.0;1.0
2009-08-07 04:13:00;0.28;0.0;1.0;1.0
2009-08-07 04:14:00;0.28;0.0;1.0;0.0
2009-08-07 04:15:00;0.28;0.0;1.0;1.0
2009-08-07 04:16:00;0.278;0.0;2.0;1.0
2009-08-07 04:17:00;0.278;0.0;1.0;0.0
2009-08-07 04:18:00;0.278;0.0;1.0;1.0
2009-08-07 04:19:00;0.278;0.0;1.0;1.0
2009-08-07 04:20:00;0.27;0.0;1.0;0.0
2009-08-07 04:21:00;0.212;0.0;2.0;1.0
2009-08-07 04:22:00;0.298;0.0;1.0;1.0
2009-08-07 04:23:00;0.32;0.0;1.0;0.0
2009-08-07 04:24:00;0.316;0.0;1.0;1.0
2009-08-07 04:25:00;0.314;0.0;1.0;1.0
2009-08-07 04:26:00;0.314;0.0;1.0;0.0
2009-08-07 04:27:00;0.314;0.0;2.0;1.0
2009-08-07 04:28:00;0.312;0.0;1.0;1.0
2009-08-07 04:29:00;0.312;0.0;1.0;0.0
2009-08-07 04:30:00;0.31;0.0;1.0;1.0
2009-08-07 04:31:00;0.308;0.0;1.0;1.0
2009-08-07 04:32:00;0.308;0.0;2.0;0.0
2009-08-07 04:33:00;0.296;0.0;1.0;1.0
2009-08-07 04:34:00;0.236;0.0;0.0;1.0
2009-08-07 04:35:00;0.236;0.0;0.0;0.0
2009-08-07 04:36:00;0.234;0.0;0.0;1.0
2009-08-07 04:37:00;0.234;0.0;0.0;1.0
2009-08-07 04:38:00;0.234;0.0;0.0;0.0
2009-08-07 04:39:00;0.362;0.0;0.0;2.0
2009-08-07 04:40:00;1.342;0.0;0.0;19.0
2009-08-07 04:41:00;1.322;0.0;0.0;19.0
2009-08-07 04:42:00;1.308;0.0;0.0;19.0
2009-08-07 04:43:00;1.298;0.0;0.0;18.0
2009-08-07 04:44:00;1.232;0.0;0.0;19.0
2009-08-07 04:45:00;1.2;0.0;0.0;18.0
2009-08-07 04:46:00;1.2;0.0;0.0;18.0
2009-08-07 04:47:00;1.198;0.0;0.0;18.0
2009-08-07 04:48:00;1.198;0.0;0.0;19.0
2009-08-07 04:49:00;1.61;0.0;0.0;24.0
2009-08-07 04:50:00;1.848;0.0;0.0;29.0
2009-08-07 04:51:00;1.878;0.0;0.0;30.0
2009-08-07 04:52:00;1.96;0.0;0.0;30.0
2009-08-07 04:53:00;1.974;0.0;0.0;30.0
2009-08-07 04:54:00;1.98;0.0;0.0;29.0
2009-08-07 04:55:00;1.444;0.0;0.0;22.0
2009-08-07 04:56:00;1.266;0.0;0.0;18.0
2009-08-07 04:57:00;1.264;0.0;0.0;18.0
2009-08-07 04:58:00;1.264;0.0;0.0;19.0
2009-08-07 04:59:00;1.264;0.0;0.0;18.0
2009-08-07 05:00:00;1.264;0.0;0.0;18.0
2009-08-07 05:01:00;1.262;0.0;0.0;18.0
2009-08-07 05:02:00;1.262;0.0;0.0;18.0
2009-08-07 05:03:00;1.262;0.0;0.0;19.0
2009-08-07 05:04:00;1.262;0.0;0.0;18.0
2009-08-07 05:05:00;1.262;0.0;0.0;18.0
2009-08-07 05:06:00;1.262;0.0;0.0;18.0
2009-08-07 05:07:00;1.262;0.0;0.0;18.0
2009-08-07 05:08:00;1.26;0.0;0.0;19.0
2009-08-07 05:09:00;1.238;0.0;0.0;18.0
2009-08-07 05:10:00;1.238;0.0;0.0;18.0
2009-08-07 05:11:00;1.3;0.0;0.0;18.0
2009-08-07 05:12:00;1.296;0.0;0.0;18.0
2009-08-07 05:13:00;1.294;0.0;0.0;18.0
2009-08-07 05:14:00;1.292;0.0;0.0;19.0
2009-08-07 05:15:00;1.29;0.0;0.0;18.0
2009-08-07 05:16:00;1.288;0.0;0.0;18.0
2009-08-07 05:17:00;1.288;0.0;0.0;18.0
2009-08-07 05:18:00;1.288;0.0;0.0;18.0
2009-08-07 05:19:00;1.286;0.0;0.0;18.0
2009-08-07 05:20:00;1.282;0.0;0.0;18.0
2009-08-07 05:21:00;1.282;0.0;0.0;18.0
2009-08-07 05:22:00;1.282;0.0;0.0;18.0
2009-08-07 05:23:00;1.282;0.0;0.0;19.0
2009-08-07 05:24:00;1.286;0.0;0.0;18.0
2009-08-07 05:25:00;1.286;0.0;0.0;18.0
2009-08-07 05:26:00;1.286;0.0;0.0;18.0
2009-08-07 05:27:00;1.284;0.0;0.0;18.0
2009-08-07 05:28:00;1.284;0.0;0.0;18.0
2009-08-07 05:29:00;1.286;0.0;0.0;19.0
2009-08-07 05:30:00;1.284;0.0;0.0;18.0
2009-08-07 05:31:00;1.284;0.0;0.0;18.0
2009-08-07 05:32:00;1.26;0.0;0.0;18.0
2009-08-07 05:33:00;1.07;0.0;0.0;17.0
2009-08-07 05:34:00;0.136;0.0;0.0;1.0
2009-08-07 05:35:00;0.136;0.0;0.0;0.0
2009-08-07 05:36:00;0.136;0.0;0.0;1.0
2009-08-07 05:37:00;0.136;0.0;0.0;1.0
2009-08-07 05:38:00;0.136;0.0;0.0;0.0
2009-08-07 05:39:00;0.136;0.0;0.0;1.0
2009-08-07 05:40:00;0.136;0.0;0.0;1.0
2009-08-07 05:41:00;0.21;0.0;0.0;0.0
2009-08-07 05:42:00;0.214;0.0;0.0;1.0
2009-08-07 05:43:00;0.214;0.0;0.0;0.0
2009-08-07 05:44:00;0.214;0.0;0.0;1.0
2009-08-07 05:45:00;0.212;0.0;0.0;1.0
2009-08-07 05:46:00;0.21;0.0;0.0;0.0
2009-08-07 05:47:00;0.208;0.0;0.0;1.0
2009-08-07 05:48:00;0.208;0.0;0.0;1.0
2009-08-07 05:49:00;0.208;0.0;0.0;0.0
2009-08-07 05:50:00;0.206;0.0;0.0;1.0
2009-08-07 05:51:00;0.206;0.0;0.0;1.0
2009-08-07 05:52:00;0.206;0.0;0.0;0.0
2009-08-07 05:53:00;0.206;0.0;0.0;1.0
2009-08-07 05:54:00;0.204;0.0;0.0;1.0
2009-08-07 05:55:00;0.204;0.0;0.0;0.0
2009-08-07 05:56:00;0.204;0.0;0.0;1.0
2009-08-07 05:57:00;0.548;0.0;0.0;6.0
2009-08-07 05:58:00;0.816;0.0;0.0;11.0
2009-08-07 05:59:00;0.916;0.0;0.0;12.0
2009-08-07 06:00:00;0.952;0.0;0.0;13.0
2009-08-07 06:01:00;0.956;0.0;0.0;12.0
2009-08-07 06:02:00;0.958;0.0;0.0;13.0
2009-08-07 06:03:00;0.38;0.0;0.0;3.0
2009-08-07 06:04:00;0.238;0.0;0.0;1.0
2009-08-07 06:05:00;0.238;0.0;0.0;1.0
2009-08-07 06:06:00;0.272;0.0;0.0;0.0
2009-08-07 06:07:00;0.324;0.0;0.0;1.0
2009-08-07 06:08:00;0.324;0.0;2.0;1.0
2009-08-07 06:09:00;0.322;0.0;1.0;0.0
2009-08-07 06:10:00;0.322;0.0;2.0;1.0
2009-08-07 06:11:00;0.322;0.0;1.0;1.0
2009-08-07 06:12:00;0.322;0.0;2.0;0.0
2009-08-07 06:13:00;0.32;0.0;1.0;1.0
2009-08-07 06:14:00;0.318;0.0;2.0;1.0
2009-08-07 06:15:00;0.318;0.0;1.0;0.0
2009-08-07 06:16:00;0.316;0.0;1.0;1.0
2009-08-07 06:17:00;0.318;0.0;2.0;1.0
2009-08-07 06:18:00;0.316;0.0;1.0;0.0
2009-08-07 06:19:00;0.316;0.0;2.0;1.0
2009-08-07 06:20:00;0.314;0.0;1.0;1.0
2009-08-07 06:21:00;0.25;0.0;1.0;0.0
2009-08-07 06:22:00;0.22;0.0;2.0;1.0
2009-08-07 06:23:00;0.22;0.0;1.0;1.0
2009-08-07 06:24:00;0.22;0.0;1.0;0.0
2009-08-07 06:25:00;0.218;0.0;2.0;1.0
2009-08-07 06:26:00;0.218;0.0;1.0;1.0
2009-08-07 06:27:00;0.216;0.0;1.0;0.0
2009-08-07 06:28:00;0.216;0.0;1.0;1.0
2009-08-07 06:29:00;0.214;0.0;2.0;0.0
2009-08-07 06:30:00;0.3;0.0;1.0;1.0
2009-08-07 06:31:00;0.29;0.0;1.0;1.0
2009-08-07 06:32:00;0.29;0.0;1.0;0.0
2009-08-07 06:33:00;0.288;0.0;1.0;1.0
2009-08-07 06:34:00;0.286;0.0;2.0;1.0
2009-08-07 06:35:00;0.284;0.0;1.0;0.0
2009-08-07 06:36:00;0.282;0.0;1.0;1.0
2009-08-07 06:37:00;0.282;0.0;1.0;1.0
2009-08-07 06:38:00;0.282;0.0;2.0;0.0
2009-08-07 06:39:00;0.28;0.0;1.0;1.0
2009-08-07 06:40:00;0.28;0.0;1.0;1.0
2009-08-07 06:41:00;0.28;0.0;1.0;0.0
2009-08-07 06:42:00;0.278;0.0;1.0;1.0
2009-08-07 06:43:00;0.278;0.0;2.0;1.0
2009-08-07 06:44:00;0.278;0.0;1.0;0.0
2009-08-07 06:45:00;0.278;0.0;1.0;1.0
2009-08-07 06:46:00;0.276;0.0;1.0;1.0
2009-08-07 06:47:00;0.252;0.0;1.0;0.0
2009-08-07 06:48:00;0.324;0.0;1.0;1.0
2009-08-07 06:49:00;0.32;0.0;2.0;1.0
2009-08-07 06:50:00;0.318;0.0;1.0;0.0
2009-08-07 06:51:00;0.316;0.0;1.0;1.0
2009-08-07 06:52:00;0.316;0.0;1.0;1.0
2009-08-07 06:53:00;0.314;0.0;1.0;0.0
2009-08-07 06:54:00;0.312;0.0;2.0;1.0
2009-08-07 06:55:00;0.31;0.0;1.0;1.0
2009-08-07 06:56:00;0.31;0.0;1.0;0.0
2009-08-07 06:57:00;0.308;0.0;1.0;1.0
2009-08-07 06:58:00;0.248;0.0;0.0;1.0
2009-08-07 06:59:00;0.236;0.0;0.0;0.0
2009-08-07 07:00:00;0.234;0.0;0.0;1.0
2009-08-07 07:01:00;0.234;0.0;0.0;1.0
2009-08-07 07:02:00;0.234;0.0;0.0;0.0
2009-08-07 07:03:00;0.234;0.0;0.0;1.0
2009-08-07 07:04:00;0.234;0.0;0.0;1.0
2009-08-07 07:05:00;0.852;0.0;0.0;10.0
2009-08-07 07:06:00;0.904;0.0;0.0;12.0
2009-08-07 07:07:00;0.936;0.0;0.0;12.0
2009-08-07 07:08:00;0.946;0.0;0.0;13.0
2009-08-07 07:09:00;0.942;0.0;0.0;13.0
2009-08-07 07:10:00;0.614;0.0;0.0;9.0
2009-08-07 07:11:00;0.136;0.0;0.0;0.0
2009-08-07 07:12:00;0.136;0.0;0.0;1.0
2009-08-07 07:13:00;0.136;0.0;0.0;1.0
2009-08-07 07:14:00;0.136;0.0;0.0;0.0
2009-08-07 07:15:00;0.136;0.0;0.0;1.0
2009-08-07 07:16:00;0.138;0.0;0.0;0.0
2009-08-07 07:17:00;0.138;0.0;0.0;1.0
2009-08-07 07:18:00;0.17;0.0;0.0;1.0
2009-08-07 07:19:00;0.216;0.0;0.0;0.0
2009-08-07 07:20:00;0.262;0.0;0.0;1.0
2009-08-07 07:21:00;0.316;0.0;0.0;1.0
2009-08-07 07:22:00;0.298;0.0;0.0;0.0
2009-08-07 07:23:00;0.212;0.0;0.0;1.0
2009-08-07 07:24:00;0.21;0.0;0.0;1.0
2009-08-07 07:25:00;0.21;0.0;0.0;0.0
2009-08-07 07:26:00;0.208;0.0;0.0;1.0
2009-08-07 07:27:00;0.208;0.0;0.0;1.0
2009-08-07 07:28:00;0.208;0.0;0.0;0.0
2009-08-07 07:29:00;0.208;0.0;0.0;1.0
2009-08-07 07:30:00;0.208;0.0;0.0;1.0
2009-08-07 07:31:00;0.208;0.0;0.0;0.0
2009-08-07 07:32:00;0.208;0.0;0.0;1.0
2009-08-07 07:33:00;0.208;0.0;0.0;1.0
2009-08-07 07:34:00;0.208;0.0;0.0;0.0
2009-08-07 07:35:00;0.178;0.0;0.0;1.0
2009-08-07 07:36:00;0.228;0.0;0.0;1.0
2009-08-07 07:37:00;0.25;0.0;0.0;0.0
2009-08-07 07:38:00;0.248;0.0;0.0;1.0
2009-08-07 07:39:00;0.246;0.0;0.0;1.0
2009-08-07 07:40:00;0.244;0.0;0.0;0.0
2009-08-07 07:41:00;0.242;0.0;0.0;1.0
2009-08-07 07:42:00;0.24;0.0;0.0;1.0
2009-08-07 07:43:00;0.24;0.0;0.0;0.0
2009-08-07 07:44:00;0.238;0.0;0.0;1.0
2009-08-07 07:45:00;0.238;0.0;0.0;1.0
2009-08-07 07:46:00;0.236;0.0;0.0;0.0
2009-08-07 07:47:00;0.236;0.0;0.0;1.0
2009-08-07 07:48:00;0.234;0.0;0.0;1.0
2009-08-07 07:49:00;0.234;0.0;0.0;0.0
2009-08-07 07:50:00;0.234;0.0;0.0;1.0
2009-08-07 07:51:00;0.234;0.0;0.0;1.0
2009-08-07 07:52:00;0.234;0.0;0.0;0.0
2009-08-07 07:53:00;0.234;0.0;0.0;1.0
2009-08-07 07:54:00;0.232;0.0;0.0;0.0
2009-08-07 07:55:00;0.232;0.0;0.0;1.0
2009-08-07 07:56:00;0.232;0.0;0.0;1.0
2009-08-07 07:57:00;0.232;0.0;0.0;0.0
2009-08-07 07:58:00;0.164;0.0;0.0;1.0
2009-08-07 07:59:00;0.138;0.0;0.0;1.0
2009-08-07 08:00:00;0.138;0.0;0.0;0.0
2009-08-07 08:01:00;0.138;0.0;0.0;1.0
2009-08-07 08:02:00;0.138;0.0;0.0;1.0
2009-08-07 08:03:00;0.138;0.0;0.0;0.0
2009-08-07 08:04:00;0.136;0.0;0.0;1.0
2009-08-07 08:05:00;0.136;0.0;0.0;1.0
2009-08-07 08:06:00;0.136;0.0;0.0;0.0
2009-08-07 08:07:00;0.232;0.0;0.0;1.0
2009-08-07 08:08:00;0.216;0.0;0.0;1.0
2009-08-07 08:09:00;0.216;0.0;0.0;0.0
2009-08-07 08:10:00;0.214;0.0;0.0;1.0
2009-08-07 08:11:00;0.214;0.0;0.0;1.0
2009-08-07 08:12:00;0.32;0.0;0.0;2.0
2009-08-07 08:13:00;0.862;0.0;0.0;11.0
2009-08-07 08:14:00;0.882;0.0;0.0;12.0
2009-08-07 08:15:00;0.914;0.0;0.0;12.0
2009-08-07 08:16:00;0.918;0.0;0.0;13.0
2009-08-07 08:17:00;0.922;0.0;0.0;13.0
2009-08-07 08:18:00;0.61;0.0;0.0;7.0
2009-08-07 08:19:00;0.206;0.0;0.0;1.0
2009-08-07 08:20:00;0.206;0.0;0.0;1.0
2009-08-07 08:21:00;0.206;0.0;0.0;0.0
2009-08-07 08:22:00;0.206;0.0;0.0;1.0
2009-08-07 08:23:00;0.186;0.0;0.0;1.0
2009-08-07 08:24:00;0.194;0.0;0.0;0.0
2009-08-07 08:25:00;0.248;0.0;0.0;1.0
2009-08-07 08:26:00;0.244;0.0;0.0;1.0
2009-08-07 08:27:00;0.348;0.0;1.0;0.0
2009-08-07 08:28:00;0.33;0.0;1.0;1.0
2009-08-07 08:29:00;0.328;0.0;2.0;1.0
2009-08-07 08:30:00;0.326;0.0;1.0;0.0
2009-08-07 08:31:00;0.324;0.0;2.0;1.0
2009-08-07 08:32:00;0.324;0.0;1.0;1.0
2009-08-07 08:33:00;0.32;0.0;2.0;0.0
2009-08-07 08:34:00;0.32;0.0;1.0;1.0
2009-08-07 08:35:00;0.318;0.0;2.0;0.0
2009-08-07 08:36:00;0.318;0.0;1.0;1.0
2009-08-07 08:37:00;0.316;0.0;1.0;1.0
2009-08-07 08:38:00;0.316;0.0;2.0;0.0
2009-08-07 08:39:00;0.314;0.0;1.0;1.0
2009-08-07 08:40:00;0.314;0.0;2.0;1.0
2009-08-07 08:41:00;0.312;0.0;1.0;0.0
2009-08-07 08:42:00;0.31;0.0;1.0;1.0
2009-08-07 08:43:00;0.308;0.0;2.0;1.0
2009-08-07 08:44:00;0.308;0.0;1.0;0.0
2009-08-07 08:45:00;0.308;0.0;1.0;1.0
2009-08-07 08:46:00;0.25;0.0;1.0;1.0
2009-08-07 08:47:00;0.214;0.0;2.0;0.0
2009-08-07 08:48:00;0.214;0.0;1.0;1.0
2009-08-07 08:49:00;0.214;0.0;1.0;1.0
2009-08-07 08:50:00;0.212;0.0;1.0;0.0
2009-08-07 08:51:00;0.212;0.0;2.0;1.0
2009-08-07 08:52:00;0.212;0.0;1.0;0.0
2009-08-07 08:53:00;0.212;0.0;1.0;1.0
2009-08-07 08:54:00;0.212;0.0;1.0;1.0
2009-08-07 08:55:00;0.29;0.0;1.0;0.0
2009-08-07 08:56:00;0.286;0.0;2.0;1.0
2009-08-07 08:57:00;0.286;0.0;1.0;1.0
2009-08-07 08:58:00;0.286;0.0;1.0;0.0
2009-08-07 08:59:00;0.284;0.0;1.0;1.0
2009-08-07 09:00:00;0.282;0.0;1.0;1.0
2009-08-07 09:01:00;0.28;0.0;2.0;0.0
2009-08-07 09:02:00;0.278;0.0;1.0;1.0
2009-08-07 09:03:00;0.278;0.0;1.0;1.0
2009-08-07 09:04:00;0.276;0.0;1.0;0.0
2009-08-07 09:05:00;0.276;0.0;1.0;1.0
2009-08-07 09:06:00;0.276;0.0;2.0;1.0
2009-08-07 09:07:00;0.276;0.0;1.0;0.0
2009-08-07 09:08:00;0.276;0.0;1.0;1.0
2009-08-07 09:09:00;0.276;0.0;1.0;0.0
2009-08-07 09:10:00;0.276;0.0;1.0;1.0
2009-08-07 09:11:00;0.262;0.0;2.0;1.0
2009-08-07 09:12:00;0.28;0.0;1.0;0.0
2009-08-07 09:13:00;0.316;0.0;1.0;1.0
2009-08-07 09:14:00;0.312;0.0;1.0;1.0
2009-08-07 09:15:00;0.31;0.0;1.0;0.0
2009-08-07 09:16:00;0.31;0.0;1.0;1.0
2009-08-07 09:17:00;0.31;0.0;2.0;1.0
2009-08-07 09:18:00;0.3;0.0;1.0;0.0
2009-08-07 09:19:00;0.24;0.0;0.0;1.0
2009-08-07 09:20:00;0.24;0.0;0.0;1.0
2009-08-07 09:21:00;0.302;0.0;0.0;1.0
2009-08-07 09:22:00;0.894;0.0;0.0;12.0
2009-08-07 09:23:00;0.912;0.0;0.0;11.0
2009-08-07 09:24:00;0.944;0.0;0.0;13.0
2009-08-07 09:25:00;0.95;0.0;0.0;12.0
2009-08-07 09:26:00;0.956;0.0;0.0;13.0
2009-08-07 09:27:00;0.536;0.0;0.0;6.0
2009-08-07 09:28:00;0.236;0.0;0.0;1.0
2009-08-07 09:29:00;0.236;0.0;0.0;1.0
2009-08-07 09:30:00;0.236;0.0;0.0;0.0
2009-08-07 09:31:00;0.236;0.0;0.0;1.0
2009-08-07 09:32:00;0.236;0.0;0.0;1.0
2009-08-07 09:33:00;0.236;0.0;0.0;0.0
2009-08-07 09:34:00;0.15;0.0;0.0;1.0
2009-08-07 09:35:00;0.14;0.0;0.0;1.0
2009-08-07 09:36:00;0.14;0.0;0.0;0.0
2009-08-07 09:37:00;0.138;0.0;0.0;1.0
2009-08-07 09:38:00;0.14;0.0;0.0;1.0
2009-08-07 09:39:00;0.14;0.0;0.0;0.0
2009-08-07 09:40:00;0.14;0.0;0.0;1.0
2009-08-07 09:41:00;0.138;0.0;0.0;1.0
2009-08-07 09:42:00;0.138;0.0;0.0;0.0
2009-08-07 09:43:00;0.212;0.0;0.0;1.0
2009-08-07 09:44:00;0.216;0.0;0.0;1.0
2009-08-07 09:45:00;0.216;0.0;0.0;0.0
2009-08-07 09:46:00;0.216;0.0;0.0;1.0
2009-08-07 09:47:00;0.214;0.0;0.0;1.0
2009-08-07 09:48:00;0.214;0.0;0.0;0.0
2009-08-07 09:49:00;0.212;0.0;0.0;1.0
2009-08-07 09:50:00;0.21;0.0;0.0;1.0
2009-08-07 09:51:00;0.21;0.0;0.0;0.0
2009-08-07 09:52:00;0.208;0.0;0.0;1.0
2009-08-07 09:53:00;0.208;0.0;0.0;1.0
2009-08-07 09:54:00;0.208;0.0;0.0;0.0
2009-08-07 09:55:00;0.208;0.0;0.0;1.0
2009-08-07 09:56:00;0.206;0.0;0.0;1.0
2009-08-07 09:57:00;0.206;0.0;0.0;0.0
2009-08-07 09:58:00;0.206;0.0;0.0;1.0
2009-08-07 09:59:00;0.19;0.0;0.0;1.0
2009-08-07 10:00:00;0.208;0.0;0.0;0.0
2009-08-07 10:01:00;0.248;0.0;0.0;1.0
2009-08-07 10:02:00;0.246;0.0;0.0;1.0
2009-08-07 10:03:00;0.244;0.0;0.0;0.0
2009-08-07 10:04:00;0.242;0.0;0.0;1.0
2009-08-07 10:05:00;0.242;0.0;0.0;0.0
2009-08-07 10:06:00;0.24;0.0;0.0;1.0
2009-08-07 10:07:00;0.24;0.0;0.0;1.0
2009-08-07 10:08:00;0.238;0.0;0.0;0.0
2009-08-07 10:09:00;0.236;0.0;0.0;1.0
2009-08-07 10:10:00;0.236;0.0;0.0;1.0
2009-08-07 10:11:00;0.236;0.0;0.0;0.0
2009-08-07 10:12:00;0.234;0.0;0.0;1.0
2009-08-07 10:13:00;0.234;0.0;0.0;1.0
2009-08-07 10:14:00;0.234;0.0;0.0;0.0
2009-08-07 10:15:00;0.234;0.0;0.0;1.0
2009-08-07 10:16:00;0.234;0.0;0.0;1.0
2009-08-07 10:17:00;0.234;0.0;0.0;0.0
2009-08-07 10:18:00;0.234;0.0;0.0;1.0
2009-08-07 10:19:00;0.232;0.0;0.0;1.0
2009-08-07 10:20:00;0.232;0.0;0.0;0.0
2009-08-07 10:21:00;0.232;0.0;0.0;1.0
2009-08-07 10:22:00;0.15;0.0;0.0;1.0
2009-08-07 10:23:00;0.138;0.0;0.0;0.0
2009-08-07 10:24:00;0.138;0.0;0.0;1.0
2009-08-07 10:25:00;0.138;0.0;0.0;1.0
2009-08-07 10:26:00;0.138;0.0;0.0;0.0
2009-08-07 10:27:00;0.138;0.0;0.0;1.0
2009-08-07 10:28:00;0.138;0.0;0.0;1.0
2009-08-07 10:29:00;0.138;0.0;0.0;0.0
2009-08-07 10:30:00;0.576;0.0;0.0;8.0
2009-08-07 10:31:00;0.882;0.0;0.0;11.0
2009-08-07 10:32:00;0.908;0.0;0.0;13.0
2009-08-07 10:33:00;0.926;0.0;0.0;12.0
2009-08-07 10:34:00;0.93;0.0;0.0;13.0
2009-08-07 10:35:00;0.9;0.0;0.0;12.0
2009-08-07 10:36:00;0.212;0.0;0.0;1.0
2009-08-07 10:37:00;0.21;0.0;0.0;1.0
2009-08-07 10:38:00;0.21;0.0;0.0;0.0
2009-08-07 10:39:00;0.208;0.0;0.0;1.0
2009-08-07 10:40:00;0.208;0.0;0.0;0.0
2009-08-07 10:41:00;0.208;0.0;0.0;1.0
2009-08-07 10:42:00;0.206;0.0;0.0;1.0
2009-08-07 10:43:00;0.206;0.0;0.0;0.0
2009-08-07 10:44:00;0.206;0.0;0.0;1.0
2009-08-07 10:45:00;0.206;0.0;0.0;1.0
2009-08-07 10:46:00;0.206;0.0;0.0;0.0
2009-08-07 10:47:00;0.18;0.0;0.0;1.0
2009-08-07 10:48:00;0.202;0.0;0.0;1.0
2009-08-07 10:49:00;0.248;0.0;0.0;0.0
2009-08-07 10:50:00;0.244;0.0;0.0;1.0
2009-08-07 10:51:00;0.3;0.0;0.0;1.0
2009-08-07 10:52:00;0.33;0.0;1.0;0.0
2009-08-07 10:53:00;0.328;0.0;1.0;1.0
2009-08-07 10:54:00;0.326;0.0;2.0;1.0
2009-08-07 10:55:00;0.326;0.0;1.0;0.0
2009-08-07 10:56:00;0.324;0.0;2.0;1.0
2009-08-07 10:57:00;0.322;0.0;1.0;1.0
2009-08-07 10:58:00;0.322;0.0;2.0;0.0
2009-08-07 10:59:00;0.32;0.0;1.0;1.0
2009-08-07 11:00:00;0.32;0.0;1.0;1.0
2009-08-07 11:01:00;0.318;0.0;2.0;0.0
2009-08-07 11:02:00;0.316;0.0;1.0;1.0
2009-08-07 11:03:00;0.316;0.0;2.0;0.0
2009-08-07 11:04:00;0.314;0.0;1.0;1.0
2009-08-07 11:05:00;0.312;0.0;1.0;1.0
2009-08-07 11:06:00;0.31;0.0;2.0;0.0
2009-08-07 11:07:00;0.31;0.0;1.0;1.0
2009-08-07 11:08:00;0.31;0.0;1.0;1.0
2009-08-07 11:09:00;0.306;0.0;2.0;0.0
2009-08-07 11:10:00;0.224;0.0;1.0;1.0
2009-08-07 11:11:00;0.214;0.0;1.0;1.0
2009-08-07 11:12:00;0.214;0.0;1.0;0.0
2009-08-07 11:13:00;0.212;0.0;2.0;1.0
2009-08-07 11:14:00;0.212;0.0;1.0;1.0
2009-08-07 11:15:00;0.21;0.0;1.0;0.0
2009-08-07 11:16:00;0.212;0.0;1.0;1.0
2009-08-07 11:17:00;0.214;0.0;2.0;1.0
2009-08-07 11:18:00;0.246;0.0;1.0;0.0
2009-08-07 11:19:00;0.29;0.0;1.0;1.0
2009-08-07 11:20:00;0.29;0.0;1.0;1.0
2009-08-07 11:21:00;0.29;0.0;1.0;0.0
2009-08-07 11:22:00;0.288;0.0;2.0;1.0
2009-08-07 11:23:00;0.286;0.0;1.0;1.0
2009-08-07 11:24:00;0.284;0.0;1.0;0.0
2009-08-07 11:25:00;0.284;0.0;1.0;1.0
2009-08-07 11:26:00;0.284;0.0;1.0;1.0
2009-08-07 11:27:00;0.284;0.0;2.0;0.0
2009-08-07 11:28:00;0.282;0.0;1.0;1.0
2009-08-07 11:29:00;0.282;0.0;1.0;1.0
2009-08-07 11:30:00;0.282;0.0;1.0;0.0
2009-08-07 11:31:00;0.28;0.0;1.0;1.0
2009-08-07 11:32:00;0.28;0.0;2.0;1.0
2009-08-07 11:33:00;0.282;0.0;1.0;0.0
2009-08-07 11:34:00;0.282;0.0;1.0;1.0
2009-08-07 11:35:00;0.228;0.0;1.0;1.0
2009-08-07 11:36:00;0.26;0.0;1.0;0.0
2009-08-07 11:37:00;0.326;0.0;2.0;1.0
2009-08-07 11:38:00;0.322;0.0;1.0;1.0
2009-08-07 11:39:00;0.32;0.0;1.0;0.0
2009-08-07 11:40:00;0.764;0.0;1.0;8.0
2009-08-07 11:41:00;0.988;0.0;1.0;12.0
2009-08-07 11:42:00;1.02;0.0;2.0;12.0
2009-08-07 11:43:00;0.978;0.0;0.0;13.0
2009-08-07 11:44:00;0.962;0.0;0.0;13.0
2009-08-07 11:45:00;0.88;0.0;0.0;12.0
2009-08-07 11:46:00;0.236;0.0;0.0;0.0
2009-08-07 11:47:00;0.236;0.0;0.0;1.0
