Datetime;Global_active_power;Sub_metering_1;Sub_metering_2;Sub_metering_3
2010-03-01 07:00:00;0.246;0.0;0.0;1.0
2010-03-01 07:01:00;0.244;0.0;0.0;1.0
2010-03-01 07:02:00;0.244;0.0;0.0;0.0
2010-03-01 07:03:00;0.242;0.0;0.0;1.0
2010-03-01 07:04:00;0.238;0.0;0.0;1.0
2010-03-01 07:05:00;0.244;0.0;0.0;0.0
2010-03-01 07:06:00;0.246;0.0;0.0;1.0
2010-03-01 07:07:00;0.246;0.0;0.0;1.0
2010-03-01 07:08:00;0.246;0.0;0.0;0.0
2010-03-01 07:09:00;0.244;0.0;0.0;1.0
2010-03-01 07:10:00;0.244;0.0;0.0;1.0
2010-03-01 07:11:00;0.248;0.0;0.0;0.0
2010-03-01 07:12:00;0.27;0.0;0.0;1.0
2010-03-01 07:13:00;0.434;0.0;0.0;1.0
2010-03-01 07:14:00;0.434;0.0;0.0;0.0
2010-03-01 07:15:00;0.426;0.0;0.0;1.0
2010-03-01 07:16:00;0.426;0.0;0.0;1.0
2010-03-01 07:17:00;0.43;0.0;0.0;0.0
2010-03-01 07:18:00;0.428;0.0;0.0;1.0
2010-03-01 07:19:00;0.422;0.0;0.0;1.0
2010-03-01 07:20:00;0.42;0.0;0.0;0.0
2010-03-01 07:21:00;0.412;0.0;0.0;1.0
2010-03-01 07:22:00;0.412;0.0;0.0;1.0
2010-03-01 07:23:00;0.398;0.0;0.0;0.0
2010-03-01 07:24:00;0.344;0.0;0.0;1.0
2010-03-01 07:25:00;0.346;0.0;0.0;1.0
2010-03-01 07:26:00;0.346;0.0;0.0;0.0
2010-03-01 07:27:00;0.34;0.0;0.0;1.0
2010-03-01 07:28:00;0.34;0.0;0.0;1.0
2010-03-01 07:29:00;0.276;0.0;0.0;0.0
2010-03-01 07:30:00;0.25;0.0;0.0;1.0
2010-03-01 07:31:00;0.25;0.0;0.0;1.0
2010-03-01 07:32:00;0.25;0.0;0.0;0.0
2010-03-01 07:33:00;0.242;0.0;0.0;1.0
2010-03-01 07:34:00;0.24;0.0;0.0;1.0
2010-03-01 07:35:00;0.248;0.0;0.0;0.0
2010-03-01 07:36:00;0.248;0.0;0.0;1.0
2010-03-01 07:37:00;0.246;0.0;0.0;1.0
2010-03-01 07:38:00;0.246;0.0;0.0;0.0
2010-03-01 07:39:00;0.24;0.0;0.0;1.0
2010-03-01 07:40:00;0.24;0.0;0.0;0.0
2010-03-01 07:41:00;0.248;0.0;0.0;1.0
2010-03-01 07:42:00;0.246;0.0;0.0;1.0
2010-03-01 07:43:00;0.246;0.0;0.0;0.0
2010-03-01 07:44:00;0.244;0.0;0.0;1.0
2010-03-01 07:45:00;0.24;0.0;0.0;1.0
2010-03-01 07:46:00;0.242;0.0;0.0;0.0
2010-03-01 07:47:00;0.248;0.0;0.0;1.0
2010-03-01 07:48:00;0.248;0.0;0.0;1.0
2010-03-01 07:49:00;0.248;0.0;0.0;0.0
2010-03-01 07:50:00;0.246;0.0;0.0;1.0
2010-03-01 07:51:00;0.24;0.0;0.0;1.0
2010-03-01 07:52:00;0.244;0.0;0.0;0.0
2010-03-01 07:53:00;0.248;0.0;0.0;1.0
2010-03-01 07:54:00;0.246;0.0;0.0;1.0
2010-03-01 07:55:00;0.246;0.0;0.0;0.0
2010-03-01 07:56:00;0.242;0.0;0.0;1.0
2010-03-01 07:57:00;0.24;0.0;0.0;1.0
2010-03-01 07:58:00;0.326;0.0;0.0;0.0
2010-03-01 07:59:00;0.356;0.0;0.0;1.0
2010-03-01 08:00:00;0.35;0.0;0.0;1.0
2010-03-01 08:01:00;0.376;0.0;0.0;0.0
2010-03-01 08:02:00;0.426;0.0;0.0;1.0
2010-03-01 08:03:00;0.47;0.0;0.0;1.0
2010-03-01 08:04:00;0.452;0.0;0.0;0.0
2010-03-01 08:05:00;0.458;0.0;0.0;1.0
2010-03-01 08:06:00;0.462;0.0;0.0;0.0
2010-03-01 08:07:00;0.538;0.0;0.0;1.0
2010-03-01 08:08:00;0.576;0.0;0.0;1.0
2010-03-01 08:09:00;0.586;0.0;0.0;0.0
2010-03-01 08:10:00;0.592;0.0;0.0;1.0
2010-03-01 08:11:00;0.588;0.0;0.0;1.0
2010-03-01 08:12:00;0.586;0.0;0.0;0.0
2010-03-01 08:13:00;0.582;0.0;0.0;1.0
2010-03-01 08:14:00;0.486;0.0;0.0;1.0
2010-03-01 08:15:00;0.42;0.0;0.0;0.0
2010-03-01 08:16:00;0.426;0.0;0.0;1.0
2010-03-01 08:17:00;0.424;0.0;0.0;1.0
2010-03-01 08:18:00;0.426;0.0;0.0;0.0
2010-03-01 08:19:00;0.422;0.0;0.0;1.0
2010-03-01 08:20:00;0.42;0.0;0.0;1.0
2010-03-01 08:21:00;0.424;0.0;0.0;0.0
2010-03-01 08:22:00;0.426;0.0;0.0;1.0
2010-03-01 08:23:00;0.524;0.0;0.0;1.0
2010-03-01 08:24:00;0.444;0.0;0.0;0.0
2010-03-01 08:25:00;0.418;0.0;0.0;1.0
2010-03-01 08:26:00;0.404;0.0;0.0;1.0
2010-03-01 08:27:00;0.412;0.0;0.0;0.0
2010-03-01 08:28:00;0.412;0.0;0.0;1.0
2010-03-01 08:29:00;0.412;0.0;0.0;1.0
2010-03-01 08:30:00;0.41;0.0;0.0;0.0
2010-03-01 08:31:00;0.3;0.0;0.0;1.0
2010-03-01 08:32:00;0.28;0.0;0.0;1.0
2010-03-01 08:33:00;0.288;0.0;0.0;0.0
2010-03-01 08:34:00;0.288;0.0;0.0;1.0
2010-03-01 08:35:00;0.286;0.0;0.0;1.0
2010-03-01 08:36:00;0.284;0.0;0.0;0.0
2010-03-01 08:37:00;0.28;0.0;0.0;1.0
2010-03-01 08:38:00;0.284;0.0;0.0;1.0
2010-03-01 08:39:00;0.286;0.0;0.0;0.0
2010-03-01 08:40:00;0.288;0.0;0.0;1.0
2010-03-01 08:41:00;0.288;0.0;0.0;1.0
2010-03-01 08:42:00;0.284;0.0;0.0;0.0
2010-03-01 08:43:00;0.358;0.0;0.0;1.0
2010-03-01 08:44:00;0.396;0.0;0.0;1.0
2010-03-01 08:45:00;0.394;0.0;0.0;0.0
2010-03-01 08:46:00;0.392;0.0;0.0;1.0
2010-03-01 08:47:00;0.388;0.0;0.0;1.0
2010-03-01 08:48:00;0.38;0.0;0.0;0.0
2010-03-01 08:49:00;0.38;0.0;0.0;1.0
2010-03-01 08:50:00;0.384;0.0;0.0;1.0
2010-03-01 08:51:00;0.396;0.0;0.0;0.0
2010-03-01 08:52:00;0.458;0.0;0.0;1.0
2010-03-01 08:53:00;0.462;0.0;0.0;1.0
2010-03-01 08:54:00;0.464;0.0;0.0;0.0
2010-03-01 08:55:00;0.47;0.0;0.0;1.0
2010-03-01 08:56:00;0.47;0.0;0.0;1.0
2010-03-01 08:57:00;0.468;0.0;0.0;0.0
2010-03-01 08:58:00;0.466;0.0;0.0;1.0
2010-03-01 08:59:00;0.462;0.0;0.0;1.0
2010-03-01 09:00:00;0.362;0.0;0.0;0.0
2010-03-01 09:01:00;0.364;0.0;0.0;1.0
2010-03-01 09:02:00;0.37;0.0;0.0;1.0
2010-03-01 09:03:00;0.364;0.0;0.0;0.0
2010-03-01 09:04:00;0.33;0.0;0.0;1.0
2010-03-01 09:05:00;0.294;0.0;0.0;1.0
2010-03-01 09:06:00;0.292;0.0;0.0;0.0
2010-03-01 09:07:00;0.292;0.0;0.0;1.0
2010-03-01 09:08:00;0.292;0.0;0.0;0.0
2010-03-01 09:09:00;0.296;0.0;0.0;1.0
2010-03-01 09:10:00;0.306;0.0;0.0;1.0
2010-03-01 09:11:00;0.34;0.0;0.0;0.0
2010-03-01 09:12:00;0.344;0.0;0.0;1.0
2010-03-01 09:13:00;0.356;0.0;0.0;1.0
2010-03-01 09:14:00;0.356;0.0;0.0;0.0
2010-03-01 09:15:00;0.34;0.0;0.0;1.0
2010-03-01 09:16:00;0.348;0.0;0.0;1.0
2010-03-01 09:17:00;0.352;0.0;0.0;0.0
2010-03-01 09:18:00;0.352;0.0;0.0;1.0
2010-03-01 09:19:00;0.352;0.0;0.0;1.0
2010-03-01 09:20:00;0.35;0.0;0.0;0.0
2010-03-01 09:21:00;0.35;0.0;0.0;1.0
2010-03-01 09:22:00;0.346;0.0;0.0;1.0
2010-03-01 09:23:00;0.352;0.0;0.0;0.0
2010-03-01 09:24:00;0.356;0.0;0.0;1.0
2010-03-01 09:25:00;0.358;0.0;0.0;1.0
2010-03-01 09:26:00;0.356;0.0;0.0;0.0
2010-03-01 09:27:00;0.352;0.0;0.0;1.0
2010-03-01 09:28:00;0.432;0.0;0.0;0.0
2010-03-01 09:29:00;0.456;0.0;0.0;1.0
2010-03-01 09:30:00;0.454;0.0;0.0;1.0
2010-03-01 09:31:00;0.458;0.0;0.0;0.0
2010-03-01 09:32:00;0.456;0.0;0.0;1.0
2010-03-01 09:33:00;0.458;0.0;0.0;1.0
2010-03-01 09:34:00;0.454;0.0;0.0;0.0
2010-03-01 09:35:00;0.454;0.0;0.0;1.0
2010-03-01 09:36:00;0.452;0.0;0.0;1.0
2010-03-01 09:37:00;0.45;0.0;0.0;0.0
2010-03-01 09:38:00;0.45;0.0;0.0;1.0
2010-03-01 09:39:00;0.448;0.0;0.0;1.0
2010-03-01 09:40:00;0.444;0.0;0.0;0.0
2010-03-01 09:41:00;0.468;0.0;0.0;1.0
2010-03-01 09:42:00;0.518;0.0;0.0;1.0
2010-03-01 09:43:00;0.516;0.0;0.0;0.0
2010-03-01 09:44:00;0.516;0.0;0.0;1.0
2010-03-01 09:45:00;0.44;0.0;0.0;0.0
2010-03-01 09:46:00;0.414;0.0;0.0;1.0
2010-03-01 09:47:00;0.412;0.0;0.0;1.0
2010-03-01 09:48:00;0.41;0.0;0.0;0.0
2010-03-01 09:49:00;0.412;0.0;0.0;1.0
2010-03-01 09:50:00;0.41;0.0;0.0;1.0
2010-03-01 09:51:00;0.41;0.0;0.0;0.0
2010-03-01 09:52:00;0.41;0.0;0.0;1.0
2010-03-01 09:53:00;0.414;0.0;0.0;1.0
2010-03-01 09:54:00;0.372;0.0;0.0;0.0
2010-03-01 09:55:00;0.346;0.0;0.0;1.0
2010-03-01 09:56:00;0.338;0.0;0.0;1.0
2010-03-01 09:57:00;0.356;0.0;0.0;0.0
2010-03-01 09:58:00;0.342;0.0;0.0;1.0
2010-03-01 09:59:00;0.34;0.0;0.0;1.0
2010-03-01 10:00:00;0.35;0.0;0.0;0.0
2010-03-01 10:01:00;0.352;0.0;0.0;1.0
2010-03-01 10:02:00;0.348;0.0;0.0;1.0
2010-03-01 10:03:00;0.35;0.0;0.0;0.0
2010-03-01 10:04:00;0.346;0.0;0.0;1.0
2010-03-01 10:05:00;0.35;0.0;0.0;0.0
2010-03-01 10:06:00;0.342;0.0;0.0;1.0
2010-03-01 10:07:00;0.346;0.0;0.0;1.0
2010-03-01 10:08:00;0.34;0.0;0.0;0.0
2010-03-01 10:09:00;0.33;0.0;0.0;1.0
2010-03-01 10:10:00;0.332;0.0;0.0;1.0
2010-03-01 10:11:00;0.33;0.0;0.0;0.0
2010-03-01 10:12:00;0.332;0.0;0.0;1.0
2010-03-01 10:13:00;0.422;0.0;0.0;1.0
2010-03-01 10:14:00;0.448;0.0;0.0;0.0
2010-03-01 10:15:00;0.444;0.0;0.0;1.0
2010-03-01 10:16:00;0.434;0.0;0.0;1.0
2010-03-01 10:17:00;0.436;0.0;0.0;0.0
2010-03-01 10:18:00;0.43;0.0;0.0;1.0
2010-03-01 10:19:00;0.428;0.0;0.0;1.0
2010-03-01 10:20:00;0.43;0.0;0.0;0.0
2010-03-01 10:21:00;0.432;0.0;0.0;1.0
2010-03-01 10:22:00;0.43;0.0;0.0;1.0
2010-03-01 10:23:00;0.428;0.0;0.0;0.0
2010-03-01 10:24:00;0.43;0.0;0.0;1.0
2010-03-01 10:25:00;0.428;0.0;0.0;1.0
2010-03-01 10:26:00;0.426;0.0;0.0;0.0
2010-03-01 10:27:00;0.432;0.0;0.0;1.0
2010-03-01 10:28:00;0.438;0.0;0.0;1.0
2010-03-01 10:29:00;0.44;0.0;0.0;0.0
2010-03-01 10:30:00;0.394;0.0;0.0;1.0
2010-03-01 10:31:00;0.41;0.0;0.0;0.0
2010-03-01 10:32:00;0.42;0.0;0.0;1.0
2010-03-01 10:33:00;0.412;0.0;0.0;1.0
2010-03-01 10:34:00;0.406;0.0;0.0;0.0
2010-03-01 10:35:00;0.406;0.0;0.0;1.0
2010-03-01 10:36:00;0.406;0.0;0.0;1.0
2010-03-01 10:37:00;0.406;0.0;0.0;0.0
2010-03-01 10:38:00;0.404;0.0;0.0;1.0
2010-03-01 10:39:00;0.404;0.0;0.0;1.0
2010-03-01 10:40:00;0.444;0.0;0.0;0.0
2010-03-01 10:41:00;0.476;0.0;1.0;1.0
2010-03-01 10:42:00;0.474;0.0;1.0;1.0
2010-03-01 10:43:00;0.43;0.0;1.0;0.0
2010-03-01 10:44:00;0.412;0.0;2.0;1.0
2010-03-01 10:45:00;0.412;0.0;1.0;1.0
2010-03-01 10:46:00;0.386;0.0;1.0;0.0
2010-03-01 10:47:00;0.384;0.0;2.0;1.0
2010-03-01 10:48:00;0.38;0.0;1.0;1.0
2010-03-01 10:49:00;0.382;0.0;2.0;0.0
2010-03-01 10:50:00;0.382;0.0;1.0;1.0
2010-03-01 10:51:00;0.382;0.0;1.0;1.0
2010-03-01 10:52:00;0.378;0.0;2.0;0.0
2010-03-01 10:53:00;0.38;0.0;1.0;1.0
2010-03-01 10:54:00;0.38;0.0;1.0;1.0
2010-03-01 10:55:00;0.38;0.0;2.0;0.0
2010-03-01 10:56:00;0.38;0.0;1.0;1.0
2010-03-01 10:57:00;0.376;0.0;2.0;1.0
2010-03-01 10:58:00;0.38;0.0;1.0;0.0
2010-03-01 10:59:00;0.486;0.0;1.0;1.0
2010-03-01 11:00:00;0.492;0.0;2.0;1.0
2010-03-01 11:01:00;0.488;0.0;1.0;0.0
2010-03-01 11:02:00;0.484;0.0;1.0;1.0
2010-03-01 11:03:00;0.48;0.0;2.0;1.0
2010-03-01 11:04:00;0.478;0.0;1.0;0.0
2010-03-01 11:05:00;0.474;0.0;1.0;1.0
2010-03-01 11:06:00;0.472;0.0;1.0;1.0
2010-03-01 11:07:00;0.47;0.0;2.0;0.0
2010-03-01 11:08:00;0.466;0.0;1.0;1.0
2010-03-01 11:09:00;0.458;0.0;1.0;0.0
2010-03-01 11:10:00;0.458;0.0;1.0;1.0
2010-03-01 11:11:00;0.456;0.0;2.0;1.0
2010-03-01 11:12:00;0.458;0.0;1.0;0.0
2010-03-01 11:13:00;0.462;0.0;1.0;1.0
2010-03-01 11:14:00;0.454;0.0;1.0;1.0
2010-03-01 11:15:00;0.432;0.0;1.0;0.0
2010-03-01 11:16:00;0.364;0.0;2.0;1.0
2010-03-01 11:17:00;0.398;0.0;1.0;1.0
2010-03-01 11:18:00;2.534;29.0;1.0;0.0
2010-03-01 11:19:00;3.074;32.0;1.0;1.0
2010-03-01 11:20:00;3.858;32.0;1.0;1.0
2010-03-01 11:21:00;3.43;32.0;1.0;0.0
2010-03-01 11:22:00;2.678;32.0;2.0;1.0
2010-03-01 11:23:00;3.066;32.0;1.0;1.0
2010-03-01 11:24:00;3.272;32.0;1.0;0.0
2010-03-01 11:25:00;3.266;32.0;1.0;1.0
2010-03-01 11:26:00;3.286;32.0;1.0;1.0
2010-03-01 11:27:00;4.212;32.0;1.0;15.0
2010-03-01 11:28:00;4.682;38.0;2.0;19.0
2010-03-01 11:29:00;4.198;30.0;1.0;18.0
2010-03-01 11:30:00;4.31;31.0;1.0;18.0
2010-03-01 11:31:00;4.312;32.0;1.0;19.0
2010-03-01 11:32:00;4.3;32.0;1.0;18.0
2010-03-01 11:33:00;4.294;32.0;1.0;18.0
2010-03-01 11:34:00;4.306;32.0;1.0;18.0
2010-03-01 11:35:00;4.252;31.0;2.0;18.0
2010-03-01 11:36:00;4.12;32.0;1.0;18.0
2010-03-01 11:37:00;4.124;32.0;1.0;18.0
2010-03-01 11:38:00;4.032;31.0;1.0;18.0
2010-03-01 11:39:00;3.71;25.0;1.0;18.0
2010-03-01 11:40:00;3.504;22.0;1.0;18.0
2010-03-01 11:41:00;3.42;20.0;2.0;18.0
2010-03-01 11:42:00;3.492;20.0;1.0;18.0
2010-03-01 11:43:00;3.268;15.0;1.0;18.0
2010-03-01 11:44:00;2.53;2.0;1.0;19.0
2010-03-01 11:45:00;2.43;1.0;1.0;18.0
2010-03-01 11:46:00;2.422;0.0;1.0;18.0
2010-03-01 11:47:00;2.43;0.0;1.0;18.0
2010-03-01 11:48:00;2.418;0.0;1.0;18.0
2010-03-01 11:49:00;2.42;0.0;2.0;19.0
2010-03-01 11:50:00;2.43;1.0;1.0;18.0
2010-03-01 11:51:00;2.426;0.0;1.0;18.0
2010-03-01 11:52:00;2.428;0.0;1.0;18.0
2010-03-01 11:53:00;2.42;0.0;1.0;19.0
2010-03-01 11:54:00;2.422;1.0;1.0;18.0
2010-03-01 11:55:00;2.416;0.0;1.0;18.0
2010-03-01 11:56:00;2.358;0.0;2.0;18.0
2010-03-01 11:57:00;2.334;0.0;1.0;19.0
2010-03-01 11:58:00;2.336;1.0;1.0;18.0
2010-03-01 11:59:00;2.334;0.0;1.0;18.0
2010-03-01 12:00:00;2.34;0.0;1.0;18.0
2010-03-01 12:01:00;2.326;0.0;1.0;19.0
2010-03-01 12:02:00;2.28;1.0;0.0;18.0
2010-03-01 12:03:00;2.378;0.0;0.0;19.0
2010-03-01 12:04:00;3.696;0.0;0.0;18.0
2010-03-01 12:05:00;2.792;0.0;0.0;18.0
2010-03-01 12:06:00;2.9;0.0;0.0;19.0
2010-03-01 12:07:00;1.99;1.0;0.0;18.0
2010-03-01 12:08:00;1.984;0.0;0.0;18.0
2010-03-01 12:09:00;2.364;0.0;0.0;18.0
2010-03-01 12:10:00;2.21;0.0;0.0;19.0
2010-03-01 12:11:00;2.01;1.0;0.0;18.0
2010-03-01 12:12:00;2.026;0.0;0.0;19.0
2010-03-01 12:13:00;2.078;0.0;0.0;18.0
2010-03-01 12:14:00;2.074;0.0;0.0;19.0
2010-03-01 12:15:00;2.082;1.0;0.0;18.0
2010-03-01 12:16:00;2.072;0.0;0.0;19.0
2010-03-01 12:17:00;2.1;0.0;0.0;18.0
2010-03-01 12:18:00;2.112;0.0;0.0;19.0
2010-03-01 12:19:00;2.112;0.0;0.0;18.0
2010-03-01 12:20:00;2.12;0.0;0.0;19.0
2010-03-01 12:21:00;2.106;0.0;0.0;19.0
2010-03-01 12:22:00;2.09;0.0;0.0;18.0
2010-03-01 12:23:00;2.222;0.0;0.0;19.0
2010-03-01 12:24:00;2.268;0.0;0.0;18.0
2010-03-01 12:25:00;2.266;0.0;0.0;18.0
2010-03-01 12:26:00;2.272;0.0;0.0;19.0
2010-03-01 12:27:00;2.232;0.0;0.0;18.0
2010-03-01 12:28:00;2.184;0.0;0.0;19.0
2010-03-01 12:29:00;2.194;0.0;0.0;18.0
2010-03-01 12:30:00;2.628;0.0;0.0;25.0
2010-03-01 12:31:00;2.742;0.0;0.0;28.0
2010-03-01 12:32:00;2.766;0.0;0.0;28.0
2010-03-01 12:33:00;2.724;0.0;0.0;28.0
2010-03-01 12:34:00;2.094;0.0;0.0;19.0
2010-03-01 12:35:00;2.09;0.0;0.0;18.0
2010-03-01 12:36:00;2.086;0.0;0.0;19.0
2010-03-01 12:37:00;2.084;0.0;0.0;18.0
2010-03-01 12:38:00;2.076;0.0;0.0;18.0
2010-03-01 12:39:00;2.082;0.0;0.0;19.0
2010-03-01 12:40:00;2.078;0.0;0.0;18.0
2010-03-01 12:41:00;2.032;0.0;0.0;19.0
2010-03-01 12:42:00;2.0;0.0;0.0;18.0
2010-03-01 12:43:00;1.998;0.0;0.0;19.0
2010-03-01 12:44:00;2.012;0.0;0.0;19.0
2010-03-01 12:45:00;2.004;0.0;0.0;18.0
2010-03-01 12:46:00;2.006;0.0;0.0;19.0
2010-03-01 12:47:00;2.008;0.0;0.0;19.0
2010-03-01 12:48:00;2.086;0.0;0.0;18.0
2010-03-01 12:49:00;2.0;0.0;0.0;19.0
2010-03-01 12:50:00;1.998;0.0;0.0;18.0
2010-03-01 12:51:00;1.978;0.0;0.0;19.0
2010-03-01 12:52:00;1.988;0.0;0.0;18.0
2010-03-01 12:53:00;1.696;0.0;0.0;19.0
2010-03-01 12:54:00;1.378;0.0;0.0;19.0
2010-03-01 12:55:00;1.374;0.0;0.0;18.0
2010-03-01 12:56:00;1.37;0.0;0.0;19.0
2010-03-01 12:57:00;1.368;0.0;0.0;19.0
2010-03-01 12:58:00;1.348;0.0;0.0;18.0
2010-03-01 12:59:00;1.392;0.0;0.0;19.0
2010-03-01 13:00:00;1.424;0.0;0.0;18.0
2010-03-01 13:01:00;1.416;0.0;0.0;19.0
2010-03-01 13:02:00;1.422;0.0;0.0;18.0
2010-03-01 13:03:00;1.418;0.0;0.0;19.0
2010-03-01 13:04:00;1.406;0.0;0.0;18.0
2010-03-01 13:05:00;1.412;0.0;0.0;19.0
2010-03-01 13:06:00;1.414;0.0;0.0;18.0
2010-03-01 13:07:00;1.418;0.0;0.0;19.0
2010-03-01 13:08:00;1.416;0.0;0.0;18.0
2010-03-01 13:09:00;1.528;0.0;0.0;19.0
2010-03-01 13:10:00;1.51;0.0;0.0;18.0
2010-03-01 13:11:00;1.508;0.0;0.0;19.0
2010-03-01 13:12:00;1.5;0.0;0.0;18.0
2010-03-01 13:13:00;1.496;0.0;0.0;18.0
2010-03-01 13:14:00;1.484;0.0;0.0;19.0
2010-03-01 13:15:00;1.56;0.0;0.0;18.0
2010-03-01 13:16:00;1.564;0.0;0.0;19.0
2010-03-01 13:17:00;1.56;0.0;0.0;19.0
2010-03-01 13:18:00;1.558;0.0;0.0;18.0
2010-03-01 13:19:00;1.572;0.0;0.0;19.0
2010-03-01 13:20:00;1.566;0.0;0.0;19.0
2010-03-01 13:21:00;1.566;0.0;0.0;18.0
2010-03-01 13:22:00;1.56;0.0;0.0;19.0
2010-03-01 13:23:00;1.552;0.0;0.0;19.0
2010-03-01 13:24:00;1.55;0.0;0.0;18.0
2010-03-01 13:25:00;1.446;0.0;0.0;19.0
2010-03-01 13:26:00;1.408;0.0;0.0;19.0
2010-03-01 13:27:00;1.372;0.0;0.0;18.0
2010-03-01 13:28:00;1.376;0.0;0.0;19.0
2010-03-01 13:29:00;1.384;0.0;0.0;19.0
2010-03-01 13:30:00;1.384;0.0;0.0;19.0
2010-03-01 13:31:00;1.38;0.0;0.0;18.0
2010-03-01 13:32:00;1.388;0.0;0.0;19.0
2010-03-01 13:33:00;1.394;0.0;0.0;19.0
2010-03-01 13:34:00;1.39;0.0;0.0;19.0
2010-03-01 13:35:00;1.388;0.0;0.0;19.0
2010-03-01 13:36:00;1.388;0.0;0.0;19.0
2010-03-01 13:37:00;1.392;0.0;0.0;19.0
2010-03-01 13:38:00;1.39;0.0;0.0;19.0
2010-03-01 13:39:00;1.384;0.0;0.0;19.0
2010-03-01 13:40:00;1.396;0.0;0.0;19.0
2010-03-01 13:41:00;1.38;0.0;0.0;19.0
2010-03-01 13:42:00;1.37;0.0;0.0;19.0
2010-03-01 13:43:00;1.376;0.0;0.0;18.0
2010-03-01 13:44:00;1.898;0.0;0.0;28.0
2010-03-01 13:45:00;1.97;0.0;0.0;28.0
2010-03-01 13:46:00;1.98;0.0;0.0;29.0
2010-03-01 13:47:00;1.694;0.0;0.0;25.0
2010-03-01 13:48:00;1.442;0.0;0.0;19.0
2010-03-01 13:49:00;1.444;0.0;0.0;19.0
2010-03-01 13:50:00;1.442;0.0;0.0;18.0
2010-03-01 13:51:00;1.442;0.0;0.0;19.0
2010-03-01 13:52:00;1.438;0.0;0.0;19.0
2010-03-01 13:53:00;1.462;0.0;0.0;19.0
2010-03-01 13:54:00;1.526;0.0;0.0;19.0
2010-03-01 13:55:00;1.552;0.0;0.0;19.0
2010-03-01 13:56:00;1.548;0.0;0.0;19.0
2010-03-01 13:57:00;1.546;0.0;0.0;19.0
2010-03-01 13:58:00;1.55;0.0;0.0;19.0
2010-03-01 13:59:00;1.554;0.0;0.0;19.0
2010-03-01 14:00:00;1.552;0.0;0.0;18.0
2010-03-01 14:01:00;1.51;0.0;0.0;20.0
2010-03-01 14:02:00;1.468;0.0;0.0;18.0
2010-03-01 14:03:00;1.472;0.0;0.0;19.0
2010-03-01 14:04:00;1.474;0.0;0.0;19.0
2010-03-01 14:05:00;1.466;0.0;0.0;19.0
2010-03-01 14:06:00;1.47;0.0;0.0;19.0
2010-03-01 14:07:00;1.462;0.0;0.0;19.0
2010-03-01 14:08:00;1.454;0.0;0.0;19.0
2010-03-01 14:09:00;1.46;0.0;0.0;19.0
2010-03-01 14:10:00;1.466;0.0;0.0;18.0
2010-03-01 14:11:00;1.446;0.0;0.0;19.0
2010-03-01 14:12:00;1.382;0.0;0.0;19.0
2010-03-01 14:13:00;1.374;0.0;0.0;19.0
2010-03-01 14:14:00;1.38;0.0;0.0;19.0
2010-03-01 14:15:00;1.38;0.0;0.0;19.0
2010-03-01 14:16:00;1.378;0.0;0.0;19.0
2010-03-01 14:17:00;1.38;0.0;0.0;19.0
2010-03-01 14:18:00;1.384;0.0;0.0;20.0
2010-03-01 14:19:00;1.38;0.0;0.0;19.0
2010-03-01 14:20:00;1.386;0.0;0.0;19.0
2010-03-01 14:21:00;1.38;0.0;0.0;19.0
2010-03-01 14:22:00;1.38;0.0;0.0;19.0
2010-03-01 14:23:00;1.382;0.0;0.0;19.0
2010-03-01 14:24:00;1.382;0.0;0.0;19.0
2010-03-01 14:25:00;1.384;0.0;0.0;19.0
2010-03-01 14:26:00;1.38;0.0;0.0;19.0
2010-03-01 14:27:00;1.378;0.0;0.0;19.0
2010-03-01 14:28:00;1.376;0.0;0.0;19.0
2010-03-01 14:29:00;1.368;0.0;0.0;19.0
2010-03-01 14:30:00;1.374;0.0;0.0;19.0
2010-03-01 14:31:00;1.38;0.0;0.0;19.0
2010-03-01 14:32:00;1.37;0.0;0.0;19.0
2010-03-01 14:33:00;1.374;0.0;0.0;19.0
2010-03-01 14:34:00;1.37;0.0;0.0;19.0
2010-03-01 14:35:00;1.366;0.0;0.0;19.0
2010-03-01 14:36:00;1.41;0.0;0.0;19.0
2010-03-01 14:37:00;1.45;0.0;0.0;19.0
2010-03-01 14:38:00;1.458;0.0;0.0;19.0
2010-03-01 14:39:00;1.512;0.0;0.0;19.0
2010-03-01 14:40:00;1.566;0.0;0.0;19.0
2010-03-01 14:41:00;1.568;0.0;0.0;19.0
2010-03-01 14:42:00;1.562;0.0;0.0;19.0
2010-03-01 14:43:00;1.564;0.0;0.0;19.0
2010-03-01 14:44:00;1.562;0.0;0.0;19.0
2010-03-01 14:45:00;1.546;0.0;0.0;19.0
2010-03-01 14:46:00;1.55;0.0;0.0;19.0
2010-03-01 14:47:00;1.54;0.0;0.0;19.0
2010-03-01 14:48:00;1.536;0.0;0.0;19.0
2010-03-01 14:49:00;1.54;0.0;0.0;19.0
2010-03-01 14:50:00;1.474;0.0;0.0;19.0
2010-03-01 14:51:00;1.468;0.0;0.0;19.0
2010-03-01 14:52:00;1.474;0.0;0.0;19.0
2010-03-01 14:53:00;1.47;0.0;0.0;19.0
2010-03-01 14:54:00;1.474;0.0;0.0;19.0
2010-03-01 14:55:00;1.478;0.0;0.0;19.0
2010-03-01 14:56:00;1.48;0.0;0.0;19.0
2010-03-01 14:57:00;1.406;0.0;0.0;20.0
2010-03-01 14:58:00;1.394;0.0;0.0;19.0
2010-03-01 14:59:00;1.388;0.0;0.0;19.0
2010-03-01 15:00:00;1.384;0.0;0.0;19.0
